17,20,82,0.999991
17,20,83,0.999989
17,20,84,0.999986
17,20,85,0.999982
17,20,86,0.999978
17,20,87,0.999973
17,20,88,0.999967
17,20,89,0.999959
17,20,90,0.999950
17,20,91,0.999939
17,20,92,0.999926
17,20,93,0.999910
17,20,94,0.999891
17,20,95,0.999869
17,20,96,0.999842
17,20,97,0.999811
17,20,98,0.999774
17,20,99,0.999731
17,20,100,0.999680
17,20,101,0.999620
17,20,102,0.999551
17,20,103,0.999470
17,20,104,0.999377
17,20,105,0.999269
17,20,106,0.999144
17,20,107,0.999001
17,20,108,0.998836
17,20,109,0.998647
17,20,110,0.998432
17,20,111,0.998186
17,20,112,0.997906
17,20,113,0.997589
17,20,114,0.997229
17,20,115,0.996824
17,20,116,0.996366
17,20,117,0.995852
17,20,118,0.995275
17,20,119,0.994629
17,20,120,0.993907
17,20,121,0.993103
17,20,122,0.992208
17,20,123,0.991215
17,20,124,0.990114
17,20,125,0.988898
17,20,126,0.987557
17,20,127,0.986080
17,20,128,0.984457
17,20,129,0.982679
17,20,130,0.980733
17,20,131,0.978607
17,20,132,0.976291
17,20,133,0.973772
17,20,134,0.971038
17,20,135,0.968075
17,20,136,0.964871
17,20,137,0.961413
17,20,138,0.957688
17,20,139,0.953684
17,20,140,0.949386
17,20,141,0.944783
17,20,142,0.939861
17,20,143,0.934610
17,20,144,0.929016
17,20,145,0.923068
17,20,146,0.916757
17,20,147,0.910071
17,20,148,0.903002
17,20,149,0.895541
17,20,150,0.887680
17,20,151,0.879413
17,20,152,0.870735
17,20,153,0.861642
17,20,154,0.852129
17,20,155,0.842197
17,20,156,0.831844
17,20,157,0.821073
17,20,158,0.809884
17,20,159,0.798284
17,20,160,0.786278
17,20,161,0.773873
17,20,162,0.761078
17,20,163,0.747904
17,20,164,0.734364
17,20,165,0.720470
17,20,166,0.706240
17,20,167,0.691689
17,20,168,0.676836
17,20,169,0.661700
17,20,170,0.646304
17,20,171,0.630669
17,20,172,0.614818
17,20,173,0.598777
17,20,174,0.582570
17,20,175,0.566225
17,20,176,0.549768
17,20,177,0.533226
17,20,178,0.516627
17,20,179,0.500000
17,20,180,0.483373
17,20,181,0.466774
17,20,182,0.450232
17,20,183,0.433775
17,20,184,0.417430
17,20,185,0.401223
17,20,186,0.385182
17,20,187,0.369331
17,20,188,0.353696
17,20,189,0.338300
17,20,190,0.323164
17,20,191,0.308311
17,20,192,0.293760
17,20,193,0.279530
17,20,194,0.265636
17,20,195,0.252096
17,20,196,0.238922
17,20,197,0.226127
17,20,198,0.213722
17,20,199,0.201716
17,20,200,0.190116
17,20,201,0.178927
17,20,202,0.168156
17,20,203,0.157803
17,20,204,0.147871
17,20,205,0.138358
17,20,206,0.129265
17,20,207,0.120587
17,20,208,0.112320
17,20,209,0.104459
17,20,210,0.096998
17,20,211,0.089929
17,20,212,0.083243
17,20,213,0.076932
17,20,214,0.070984
17,20,215,0.065390
17,20,216,0.060139
17,20,217,0.055217
17,20,218,0.050614
17,20,219,0.046316
17,20,220,0.042312
17,20,221,0.038587
17,20,222,0.035129
17,20,223,0.031925
17,20,224,0.028962
17,20,225,0.026228
17,20,226,0.023709
17,20,227,0.021393
17,20,228,0.019267
17,20,229,0.017321
17,20,230,0.015543
17,20,231,0.013920
17,20,232,0.012443
17,20,233,0.011102
17,20,234,0.009886
17,20,235,0.008785
17,20,236,0.007792
17,20,237,0.006897
17,20,238,0.006093
17,20,239,0.005371
17,20,240,0.004725
17,20,241,0.004148
17,20,242,0.003634
17,20,243,0.003176
17,20,244,0.002771
17,20,245,0.002411
17,20,246,0.002094
17,20,247,0.001814
17,20,248,0.001568
17,20,249,0.001353
17,20,250,0.001164
17,20,251,0.000999
17,20,252,0.000856
17,20,253,0.000731
17,20,254,0.000623
17,20,255,0.000530
17,20,256,0.000449
17,20,257,0.000380
17,20,258,0.000320
17,20,259,0.000269
17,20,260,0.000226
17,20,261,0.000189
17,20,262,0.000158
17,20,263,0.000131
17,20,264,0.000109
17,20,265,0.000090
17,20,266,0.000074
17,20,267,0.000061
17,20,268,0.000050
17,20,269,0.000041
17,20,270,0.000033
17,20,271,0.000027
17,20,272,0.000022
17,20,273,0.000018
17,20,274,0.000014
17,20,275,0.000011
17,20,276,0.000009
17,20,277,0.000007
17,20,278,0.000006
17,20,279,0.000005
17,20,280,0.000004
17,20,281,0.000003
17,20,282,0.000002
17,20,283,0.000002
17,20,284,0.000001
17,20,285,0.000001
17,20,286,0.000001
17,20,287,0.000001
17,20,288,0.000000
17,20,289,0.000000
17,20,290,0.000000
17,20,291,0.000000
17,20,292,0.000000
17,20,293,0.000000
17,20,294,0.000000
17,20,295,0.000000
17,20,296,0.000000
17,20,297,0.000000
17,20,298,0.000000
17,20,299,0.000000
17,20,300,0.000000
17,20,301,0.000000
17,20,302,0.000000
17,20,303,0.000000
17,20,304,0.000000
17,20,305,0.000000
17,20,306,0.000000
17,20,307,0.000000
17,20,308,0.000000
17,20,309,0.000000
17,20,310,0.000000
17,20,311,0.000000
17,20,312,0.000000
17,20,313,0.000000
17,20,314,0.000000
17,20,315,0.000000
17,20,316,0.000000
17,20,317,0.000000
17,20,318,0.000000
17,20,319,0.000000
17,20,320,0.000000
17,20,321,0.000000
17,20,322,0.000000
17,20,323,0.000000
17,20,324,0.000000
17,20,325,0.000000
17,20,326,0.000000
17,20,327,0.000000
17,20,328,0.000000
17,20,329,0.000000
17,20,330,0.000000
17,20,331,0.000000
17,20,332,0.000000
17,20,333,0.000000
17,20,334,0.000000
17,20,335,0.000000
17,20,336,0.000000
17,20,337,0.000000
17,20,338,0.000000
17,20,339,0.000000
17,20,340,0.000000
18,20,1,1.000000
18,20,2,1.000000
18,20,3,1.000000
18,20,4,1.000000
18,20,5,1.000000
18,20,6,1.000000
18,20,7,1.000000
18,20,8,1.000000
18,20,9,1.000000
18,20,10,1.000000
18,20,11,1.000000
18,20,12,1.000000
18,20,13,1.000000
18,20,14,1.000000
18,20,15,1.000000
18,20,16,1.000000
18,20,17,1.000000
18,20,18,1.000000
18,20,19,1.000000
18,20,20,1.000000
18,20,21,1.000000
18,20,22,1.000000
18,20,23,1.000000
18,20,24,1.000000
18,20,25,1.000000
18,20,26,1.000000
18,20,27,1.000000
18,20,28,1.000000
18,20,29,1.000000
18,20,30,1.000000
18,20,31,1.000000
18,20,32,1.000000
18,20,33,1.000000
18,20,34,1.000000
18,20,35,1.000000
18,20,36,1.000000
18,20,37,1.000000
18,20,38,1.000000
18,20,39,1.000000
18,20,40,1.000000
18,20,41,1.000000
18,20,42,1.000000
18,20,43,1.000000
18,20,44,1.000000
18,20,45,1.000000
18,20,46,1.000000
18,20,47,1.000000
18,20,48,1.000000
18,20,49,1.000000
18,20,50,1.000000
18,20,51,1.000000
18,20,52,1.000000
18,20,53,1.000000
18,20,54,1.000000
18,20,55,1.000000
18,20,56,1.000000
18,20,57,1.000000
18,20,58,1.000000
18,20,59,1.000000
18,20,60,1.000000
18,20,61,1.000000
18,20,62,1.000000
18,20,63,1.000000
18,20,64,1.000000
18,20,65,1.000000
18,20,66,1.000000
18,20,67,1.000000
18,20,68,1.000000
18,20,69,1.000000
18,20,70,1.000000
18,20,71,1.000000
18,20,72,1.000000
18,20,73,1.000000
18,20,74,1.000000
18,20,75,1.000000
18,20,76,1.000000
18,20,77,1.000000
18,20,78,0.999999
18,20,79,0.999999
18,20,80,0.999999
18,20,81,0.999999
18,20,82,0.999998
18,20,83,0.999998
18,20,84,0.999997
18,20,85,0.999997
18,20,86,0.999996
18,20,87,0.999995
18,20,88,0.999993
18,20,89,0.999992
18,20,90,0.999990
18,20,91,0.999987
18,20,92,0.999984
18,20,93,0.999980
18,20,94,0.999976
18,20,95,0.999971
18,20,96,0.999964
18,20,97,0.999956
18,20,98,0.999947
18,20,99,0.999936
18,20,100,0.999923
18,20,101,0.999907
18,20,102,0.999888
18,20,103,0.999866
18,20,104,0.999840
18,20,105,0.999810
18,20,106,0.999774
18,20,107,0.999733
18,20,108,0.999684
18,20,109,0.999627
18,20,110,0.999562
18,20,111,0.999486
18,20,112,0.999398
18,20,113,0.999297
18,20,114,0.999181
18,20,115,0.999048
18,20,116,0.998896
18,20,117,0.998722
18,20,118,0.998524
18,20,119,0.998299
18,20,120,0.998044
18,20,121,0.997756
18,20,122,0.997430
18,20,123,0.997062
18,20,124,0.996650
18,20,125,0.996187
18,20,126,0.995668
18,20,127,0.995089
18,20,128,0.994443
18,20,129,0.993724
18,20,130,0.992925
18,20,131,0.992040
18,20,132,0.991061
18,20,133,0.989981
18,20,134,0.988790
18,20,135,0.987480
18,20,136,0.986043
18,20,137,0.984468
18,20,138,0.982746
18,20,139,0.980867
18,20,140,0.978819
18,20,141,0.976593
18,20,142,0.974177
18,20,143,0.971560
18,20,144,0.968730
18,20,145,0.965675
18,20,146,0.962383
18,20,147,0.958843
18,20,148,0.955043
18,20,149,0.950970
18,20,150,0.946613
18,20,151,0.941961
18,20,152,0.937001
18,20,153,0.931723
18,20,154,0.926117
18,20,155,0.920171
18,20,156,0.913877
18,20,157,0.907226
18,20,158,0.900209
18,20,159,0.892819
18,20,160,0.885049
18,20,161,0.876893
18,20,162,0.868348
18,20,163,0.859409
18,20,164,0.850074
18,20,165,0.840341
18,20,166,0.830211
18,20,167,0.819685
18,20,168,0.808766
18,20,169,0.797458
18,20,170,0.785766
18,20,171,0.773697
18,20,172,0.761260
18,20,173,0.748464
18,20,174,0.735321
18,20,175,0.721843
18,20,176,0.708044
18,20,177,0.693940
18,20,178,0.679548
18,20,179,0.664885
18,20,180,0.649971
18,20,181,0.634825
18,20,182,0.619471
18,20,183,0.603928
18,20,184,0.588222
18,20,185,0.572375
18,20,186,0.556413
18,20,187,0.540360
18,20,188,0.524242
18,20,189,0.508085
18,20,190,0.491915
18,20,191,0.475758
18,20,192,0.459640
18,20,193,0.443587
18,20,194,0.427625
18,20,195,0.411778
18,20,196,0.396072
18,20,197,0.380529
18,20,198,0.365175
18,20,199,0.350029
18,20,200,0.335115
18,20,201,0.320452
18,20,202,0.306060
18,20,203,0.291956
18,20,204,0.278157
18,20,205,0.264679
18,20,206,0.251536
18,20,207,0.238740
18,20,208,0.226303
18,20,209,0.214234
18,20,210,0.202542
18,20,211,0.191234
18,20,212,0.180315
18,20,213,0.169789
18,20,214,0.159659
18,20,215,0.149926
18,20,216,0.140591
18,20,217,0.131652
18,20,218,0.123107
18,20,219,0.114951
18,20,220,0.107181
18,20,221,0.099791
18,20,222,0.092774
18,20,223,0.086123
18,20,224,0.079829
18,20,225,0.073883
18,20,226,0.068277
18,20,227,0.062999
18,20,228,0.058039
18,20,229,0.053387
18,20,230,0.049030
18,20,231,0.044957
18,20,232,0.041157
18,20,233,0.037617
18,20,234,0.034325
18,20,235,0.031270
18,20,236,0.028440
18,20,237,0.025823
18,20,238,0.023407
18,20,239,0.021181
18,20,240,0.019133
18,20,241,0.017254
18,20,242,0.015532
18,20,243,0.013957
18,20,244,0.012520
18,20,245,0.011210
18,20,246,0.010019
18,20,247,0.008939
18,20,248,0.007960
18,20,249,0.007075
18,20,250,0.006276
18,20,251,0.005557
18,20,252,0.004911
18,20,253,0.004332
18,20,254,0.003813
18,20,255,0.003350
18,20,256,0.002938
18,20,257,0.002570
18,20,258,0.002244
18,20,259,0.001956
18,20,260,0.001701
18,20,261,0.001476
18,20,262,0.001278
18,20,263,0.001104
18,20,264,0.000952
18,20,265,0.000819
18,20,266,0.000703
18,20,267,0.000602
18,20,268,0.000514
18,20,269,0.000438
18,20,270,0.000373
18,20,271,0.000316
18,20,272,0.000267
18,20,273,0.000226
18,20,274,0.000190
18,20,275,0.000160
18,20,276,0.000134
18,20,277,0.000112
18,20,278,0.000093
18,20,279,0.000077
18,20,280,0.000064
18,20,281,0.000053
18,20,282,0.000044
18,20,283,0.000036
18,20,284,0.000029
18,20,285,0.000024
18,20,286,0.000020
18,20,287,0.000016
18,20,288,0.000013
18,20,289,0.000010
18,20,290,0.000008
18,20,291,0.000007
18,20,292,0.000005
18,20,293,0.000004
18,20,294,0.000003
18,20,295,0.000003
18,20,296,0.000002
18,20,297,0.000002
18,20,298,0.000001
18,20,299,0.000001
18,20,300,0.000001
18,20,301,0.000001
18,20,302,0.000000
18,20,303,0.000000
18,20,304,0.000000
18,20,305,0.000000
18,20,306,0.000000
18,20,307,0.000000
18,20,308,0.000000
18,20,309,0.000000
18,20,310,0.000000
18,20,311,0.000000
18,20,312,0.000000
18,20,313,0.000000
18,20,314,0.000000
18,20,315,0.000000
18,20,316,0.000000
18,20,317,0.000000
18,20,318,0.000000
18,20,319,0.000000
18,20,320,0.000000
18,20,321,0.000000
18,20,322,0.000000
18,20,323,0.000000
18,20,324,0.000000
18,20,325,0.000000
18,20,326,0.000000
18,20,327,0.000000
18,20,328,0.000000
18,20,329,0.000000
18,20,330,0.000000
18,20,331,0.000000
18,20,332,0.000000
18,20,333,0.000000
18,20,334,0.000000
18,20,335,0.000000
18,20,336,0.000000
18,20,337,0.000000
18,20,338,0.000000
18,20,339,0.000000
18,20,340,0.000000
18,20,341,0.000000
18,20,342,0.000000
18,20,343,0.000000
18,20,344,0.000000
18,20,345,0.000000
18,20,346,0.000000
18,20,347,0.000000
18,20,348,0.000000
18,20,349,0.000000
18,20,350,0.000000
18,20,351,0.000000
18,20,352,0.000000
18,20,353,0.000000
18,20,354,0.000000
18,20,355,0.000000
18,20,356,0.000000
18,20,357,0.000000
18,20,358,0.000000
18,20,359,0.000000
18,20,360,0.000000
19,20,1,1.000000
19,20,2,1.000000
19,20,3,1.000000
19,20,4,1.000000
19,20,5,1.000000
19,20,6,1.000000
19,20,7,1.000000
19,20,8,1.000000
19,20,9,1.000000
19,20,10,1.000000
19,20,11,1.000000
19,20,12,1.000000
19,20,13,1.000000
19,20,14,1.000000
19,20,15,1.000000
19,20,16,1.000000
19,20,17,1.000000
19,20,18,1.000000
19,20,19,1.000000
19,20,20,1.000000
19,20,21,1.000000
19,20,22,1.000000
19,20,23,1.000000
19,20,24,1.000000
19,20,25,1.000000
19,20,26,1.000000
19,20,27,1.000000
19,20,28,1.000000
19,20,29,1.000000
19,20,30,1.000000
19,20,31,1.000000
19,20,32,1.000000
19,20,33,1.000000
19,20,34,1.000000
19,20,35,1.000000
19,20,36,1.000000
19,20,37,1.000000
19,20,38,1.000000
19,20,39,1.000000
19,20,40,1.000000
19,20,41,1.000000
19,20,42,1.000000
19,20,43,1.000000
19,20,44,1.000000
19,20,45,1.000000
19,20,46,1.000000
19,20,47,1.000000
19,20,48,1.000000
19,20,49,1.000000
19,20,50,1.000000
19,20,51,1.000000
19,20,52,1.000000
19,20,53,1.000000
19,20,54,1.000000
19,20,55,1.000000
19,20,56,1.000000
19,20,57,1.000000
19,20,58,1.000000
19,20,59,1.000000
19,20,60,1.000000
19,20,61,1.000000
19,20,62,1.000000
19,20,63,1.000000
19,20,64,1.000000
19,20,65,1.000000
19,20,66,1.000000
19,20,67,1.000000
19,20,68,1.000000
19,20,69,1.000000
19,20,70,1.000000
19,20,71,1.000000
19,20,72,1.000000
19,20,73,1.000000
19,20,74,1.000000
19,20,75,1.000000
19,20,76,1.000000
19,20,77,1.000000
19,20,78,1.000000
19,20,79,1.000000
19,20,80,1.000000
19,20,81,1.000000
19,20,82,1.000000
19,20,83,1.000000
19,20,84,1.000000
19,20,85,0.999999
19,20,86,0.999999
19,20,87,0.999999
19,20,88,0.999999
19,20,89,0.999998
19,20,90,0.999998
19,20,91,0.999997
19,20,92,0.999997
19,20,93,0.999996
19,20,94,0.999995
19,20,95,0.999994
19,20,96,0.999992
19,20,97,0.999991
19,20,98,0.999989
19,20,99,0.999986
19,20,100,0.999983
19,20,101,0.999979
19,20,102,0.999974
19,20,103,0.999969
19,20,104,0.999962
19,20,105,0.999954
19,20,106,0.999945
19,20,107,0.999934
19,20,108,0.999921
19,20,109,0.999905
19,20,110,0.999887
19,20,111,0.999866
19,20,112,0.999841
19,20,113,0.999811
19,20,114,0.999777
19,20,115,0.999738
19,20,116,0.999691
19,20,117,0.999638
19,20,118,0.999576
19,20,119,0.999505
19,20,120,0.999423
19,20,121,0.999329
19,20,122,0.999222
19,20,123,0.999099
19,20,124,0.998959
19,20,125,0.998799
19,20,126,0.998618
19,20,127,0.998413
19,20,128,0.998181
19,20,129,0.997918
19,20,130,0.997623
19,20,131,0.997291
19,20,132,0.996919
19,20,133,0.996502
19,20,134,0.996036
19,20,135,0.995517
19,20,136,0.994938
19,20,137,0.994296
19,20,138,0.993583
19,20,139,0.992794
19,20,140,0.991923
19,20,141,0.990961
19,20,142,0.989903
19,20,143,0.988741
19,20,144,0.987466
19,20,145,0.986070
19,20,146,0.984544
19,20,147,0.982880
19,20,148,0.981067
19,20,149,0.979097
19,20,150,0.976960
19,20,151,0.974644
19,20,152,0.972140
19,20,153,0.969437
19,20,154,0.966524
19,20,155,0.963391
19,20,156,0.960025
19,20,157,0.956417
19,20,158,0.952555
19,20,159,0.948428
19,20,160,0.944026
19,20,161,0.939337
19,20,162,0.934352
19,20,163,0.929061
19,20,164,0.923453
19,20,165,0.917520
19,20,166,0.911254
19,20,167,0.904645
19,20,168,0.897687
19,20,169,0.890373
19,20,170,0.882698
19,20,171,0.874655
19,20,172,0.866242
19,20,173,0.857455
19,20,174,0.848292
19,20,175,0.838752
19,20,176,0.828836
19,20,177,0.818544
19,20,178,0.807880
19,20,179,0.796847
19,20,180,0.785450
19,20,181,0.773696
19,20,182,0.761593
19,20,183,0.749149
19,20,184,0.736375
19,20,185,0.723282
19,20,186,0.709884
19,20,187,0.696194
19,20,188,0.682228
19,20,189,0.668002
19,20,190,0.653533
19,20,191,0.638840
19,20,192,0.623943
19,20,193,0.608862
19,20,194,0.593619
19,20,195,0.578234
19,20,196,0.562731
19,20,197,0.547132
19,20,198,0.531461
19,20,199,0.515743
19,20,200,0.500000
19,20,201,0.484257
19,20,202,0.468539
19,20,203,0.452868
19,20,204,0.437269
19,20,205,0.421766
19,20,206,0.406381
19,20,207,0.391138
19,20,208,0.376057
19,20,209,0.361160
19,20,210,0.346467
19,20,211,0.331998
19,20,212,0.317772
19,20,213,0.303806
19,20,214,0.290116
19,20,215,0.276718
19,20,216,0.263625
19,20,217,0.250851
19,20,218,0.238407
19,20,219,0.226304
19,20,220,0.214550
19,20,221,0.203153
19,20,222,0.192120
19,20,223,0.181456
19,20,224,0.171164
19,20,225,0.161248
19,20,226,0.151708
19,20,227,0.142545
19,20,228,0.133758
19,20,229,0.125345
19,20,230,0.117302
19,20,231,0.109627
19,20,232,0.102313
19,20,233,0.095355
19,20,234,0.088746
19,20,235,0.082480
19,20,236,0.076547
19,20,237,0.070939
19,20,238,0.065648
19,20,239,0.060663
19,20,240,0.055974
19,20,241,0.051572
19,20,242,0.047445
19,20,243,0.043583
19,20,244,0.039975
19,20,245,0.036609
19,20,246,0.033476
19,20,247,0.030563
19,20,248,0.027860
19,20,249,0.025356
19,20,250,0.023040
19,20,251,0.020903
19,20,252,0.018933
19,20,253,0.017120
19,20,254,0.015456
19,20,255,0.013930
19,20,256,0.012534
19,20,257,0.011259
19,20,258,0.010097
19,20,259,0.009039
19,20,260,0.008077
19,20,261,0.007206
19,20,262,0.006417
19,20,263,0.005704
19,20,264,0.005062
19,20,265,0.004483
19,20,266,0.003964
19,20,267,0.003498
19,20,268,0.003081
19,20,269,0.002709
19,20,270,0.002377
19,20,271,0.002082
19,20,272,0.001819
19,20,273,0.001587
19,20,274,0.001382
19,20,275,0.001201
19,20,276,0.001041
19,20,277,0.000901
19,20,278,0.000778
19,20,279,0.000671
19,20,280,0.000577
19,20,281,0.000495
19,20,282,0.000424
19,20,283,0.000362
19,20,284,0.000309
19,20,285,0.000262
19,20,286,0.000223
19,20,287,0.000189
19,20,288,0.000159
19,20,289,0.000134
19,20,290,0.000113
19,20,291,0.000095
19,20,292,0.000079
19,20,293,0.000066
19,20,294,0.000055
19,20,295,0.000046
19,20,296,0.000038
19,20,297,0.000031
19,20,298,0.000026
19,20,299,0.000021
19,20,300,0.000017
19,20,301,0.000014
19,20,302,0.000011
19,20,303,0.000009
19,20,304,0.000008
19,20,305,0.000006
19,20,306,0.000005
19,20,307,0.000004
19,20,308,0.000003
19,20,309,0.000003
19,20,310,0.000002
19,20,311,0.000002
19,20,312,0.000001
19,20,313,0.000001
19,20,314,0.000001
19,20,315,0.000001
19,20,316,0.000000
19,20,317,0.000000
19,20,318,0.000000
19,20,319,0.000000
19,20,320,0.000000
19,20,321,0.000000
19,20,322,0.000000
19,20,323,0.000000
19,20,324,0.000000
19,20,325,0.000000
19,20,326,0.000000
19,20,327,0.000000
19,20,328,0.000000
19,20,329,0.000000
19,20,330,0.000000
19,20,331,0.000000
19,20,332,0.000000
19,20,333,0.000000
19,20,334,0.000000
19,20,335,0.000000
19,20,336,0.000000
19,20,337,0.000000
19,20,338,0.000000
19,20,339,0.000000
19,20,340,0.000000
19,20,341,0.000000
19,20,342,0.000000
19,20,343,0.000000
19,20,344,0.000000
19,20,345,0.000000
19,20,346,0.000000
19,20,347,0.000000
19,20,348,0.000000
19,20,349,0.000000
19,20,350,0.000000
19,20,351,0.000000
19,20,352,0.000000
19,20,353,0.000000
19,20,354,0.000000
19,20,355,0.000000
19,20,356,0.000000
19,20,357,0.000000
19,20,358,0.000000
19,20,359,0.000000
19,20,360,0.000000
19,20,361,0.000000
19,20,362,0.000000
19,20,363,0.000000
19,20,364,0.000000
19,20,365,0.000000
19,20,366,0.000000
19,20,367,0.000000
19,20,368,0.000000
19,20,369,0.000000
19,20,370,0.000000
19,20,371,0.000000
19,20,372,0.000000
19,20,373,0.000000
19,20,374,0.000000
19,20,375,0.000000
19,20,376,0.000000
19,20,377,0.000000
19,20,378,0.000000
19,20,379,0.000000
19,20,380,0.000000
20,20,1,1.000000
20,20,2,1.000000
20,20,3,1.000000
20,20,4,1.000000
20,20,5,1.000000
20,20,6,1.000000
20,20,7,1.000000
20,20,8,1.000000
20,20,9,1.000000
20,20,10,1.000000
20,20,11,1.000000
20,20,12,1.000000
20,20,13,1.000000
20,20,14,1.000000
20,20,15,1.000000
20,20,16,1.000000
20,20,17,1.000000
20,20,18,1.000000
20,20,19,1.000000
20,20,20,1.000000
20,20,21,1.000000
20,20,22,1.000000
20,20,23,1.000000
20,20,24,1.000000
20,20,25,1.000000
20,20,26,1.000000
20,20,27,1.000000
20,20,28,1.000000
20,20,29,1.000000
20,20,30,1.000000
20,20,31,1.000000
20,20,32,1.000000
20,20,33,1.000000
20,20,34,1.000000
20,20,35,1.000000
20,20,36,1.000000
20,20,37,1.000000
20,20,38,1.000000
20,20,39,1.000000
20,20,40,1.000000
20,20,41,1.000000
20,20,42,1.000000
20,20,43,1.000000
20,20,44,1.000000
20,20,45,1.000000
20,20,46,1.000000
20,20,47,1.000000
20,20,48,1.000000
20,20,49,1.000000
20,20,50,1.000000
20,20,51,1.000000
20,20,52,1.000000
20,20,53,1.000000
20,20,54,1.000000
20,20,55,1.000000
20,20,56,1.000000
20,20,57,1.000000
20,20,58,1.000000
20,20,59,1.000000
20,20,60,1.000000
20,20,61,1.000000
20,20,62,1.000000
20,20,63,1.000000
20,20,64,1.000000
20,20,65,1.000000
20,20,66,1.000000
20,20,67,1.000000
20,20,68,1.000000
20,20,69,1.000000
20,20,70,1.000000
20,20,71,1.000000
20,20,72,1.000000
20,20,73,1.000000
20,20,74,1.000000
20,20,75,1.000000
20,20,76,1.000000
20,20,77,1.000000
20,20,78,1.000000
20,20,79,1.000000
20,20,80,1.000000
20,20,81,1.000000
20,20,82,1.000000
20,20,83,1.000000
20,20,84,1.000000
20,20,85,1.000000
20,20,86,1.000000
20,20,87,1.000000
20,20,88,1.000000
20,20,89,1.000000
20,20,90,1.000000
20,20,91,1.000000
20,20,92,0.999999
20,20,93,0.999999
20,20,94,0.999999
20,20,95,0.999999
20,20,96,0.999999
20,20,97,0.999998
20,20,98,0.999998
20,20,99,0.999997
20,20,100,0.999996
20,20,101,0.999996
20,20,102,0.999995
20,20,103,0.999993
20,20,104,0.999992
20,20,105,0.999990
20,20,106,0.999988
20,20,107,0.999985
20,20,108,0.999982
20,20,109,0.999978
20,20,110,0.999973
20,20,111,0.999968
20,20,112,0.999961
20,20,113,0.999953
20,20,114,0.999944
20,20,115,0.999933
20,20,116,0.999920
20,20,117,0.999905
20,20,118,0.999888
20,20,119,0.999867
20,20,120,0.999843
20,20,121,0.999815
20,20,122,0.999782
20,20,123,0.999745
20,20,124,0.999701
20,20,125,0.999651
20,20,126,0.999593
20,20,127,0.999527
20,20,128,0.999451
20,20,129,0.999364
20,20,130,0.999265
20,20,131,0.999151
20,20,132,0.999023
20,20,133,0.998877
20,20,134,0.998711
20,20,135,0.998524
20,20,136,0.998313
20,20,137,0.998075
20,20,138,0.997808
20,20,139,0.997509
20,20,140,0.997173
20,20,141,0.996798
20,20,142,0.996380
20,20,143,0.995914
